15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18017,'2019-01-14','2','00:00:00',9082,7498,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29801,38363) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7498
15-Jan-2019 08:59 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18018,'2019-01-14','2','00:00:00',9083,7499,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29805,38368) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7499
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14802,'2019-01-14','2','00:00:00',6657,5403,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21097,27572) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5403
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14803,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 08:59 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18019,'2019-01-14','2','00:00:00',9084,7500,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29809,38373) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7500
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14804,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14809,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14811,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14816,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14817,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14818,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14819,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14820,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15799,'2019-01-14','2','00:00:00',7392,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',23775,30872) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16221,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21103,30872) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16225,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27577) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16754,'2019-01-14','2','00:00:00',6658,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27580) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18623,'2019-01-14','2','00:00:00',7392,5404,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21101,27580) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5404
15-Jan-2019 06:30 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6711,'2019-01-14','2','00:00:00',1426,1019,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3312,5163) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1019
15-Jan-2019 06:30 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6715,'2019-01-14','2','00:00:00',1427,1019,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',0,0) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1019
15-Jan-2019 06:30 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18020,'2019-01-14','2','00:00:00',9085,7501,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29813,38378) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7501
15-Jan-2019 06:30 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14805,'2019-01-14','2','00:00:00',6659,5405,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21105,27582) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5405
15-Jan-2019 06:31 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6713,'2019-01-14','2','00:00:00',1428,1020,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3321,5169) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1020
15-Jan-2019 06:31 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6714,'2019-01-14','2','00:00:00',1428,1020,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',0,0) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1020
15-Jan-2019 03:01 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18021,'2019-01-14','2','00:00:00',9086,7502,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29817,38383) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7502
15-Jan-2019 09:01 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14806,'2019-01-14','2','00:00:00',6660,5406,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21109,27587) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5406
15-Jan-2019 09:01 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14810,'2019-01-14','2','00:00:00',6660,5406,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21109,27587) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5406
15-Jan-2019 09:01 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14813,'2019-01-14','2','00:00:00',6660,5406,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21109,27587) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5406
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18022,'2019-01-14','2','00:00:00',9087,7503,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29821,38388) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7503
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14808,'2019-01-14','2','00:00:00',6661,5407,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21113,27592) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5407
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6720,'2019-01-14','2','00:00:00',1432,1023,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3329,5185) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1023
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6721,'2019-01-14','2','00:00:00',1432,1023,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3329,5186) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1023
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18023,'2019-01-14','2','00:00:00',9088,7504,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29825,38393) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7504
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14814,'2019-01-14','2','00:00:00',6662,5408,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21117,27597) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5408
15-Jan-2019 06:32 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6722,'2019-01-14','2','00:00:00',1433,1024,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3332,5189) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1024
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18024,'2019-01-14','2','00:00:00',9089,7505,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29829,38398) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7505
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14821,'2019-01-14','2','00:00:00',6663,5409,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21121,27605) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5409
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14822,'2019-01-14','2','00:00:00',6663,5409,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21121,27605) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5409
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14823,'2019-01-14','2','00:00:00',6663,5409,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21121,27605) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5409
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18025,'2019-01-14','2','00:00:00',9090,7506,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29833,38403) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7506
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14824,'2019-01-14','2','00:00:00',6664,5410,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21125,27610) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5410
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14839,'2019-01-14','2','00:00:00',6664,5410,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21125,27610) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5410
15-Jan-2019 06:33 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14843,'2019-01-14','2','00:00:00',6664,5410,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21125,27610) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5410
15-Jan-2019 06:34 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6724,'2019-01-14','2','00:00:00',1435,1026,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3338,5197) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1026
15-Jan-2019 09:04 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18026,'2019-01-14','2','00:00:00',9091,7507,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29837,38408) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7507
15-Jan-2019 09:04 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14825,'2019-01-14','2','00:00:00',6665,5411,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21129,27615) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5411
15-Jan-2019 09:04 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14826,'2019-01-14','2','00:00:00',6665,5411,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21129,27615) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5411
15-Jan-2019 06:34 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (6725,'2019-01-14','2','00:00:00',1436,1027,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',3341,5201) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 1027
15-Jan-2019 06:35 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18029,'2019-01-14','2','00:00:00',9092,7508,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29841,38413) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7508
15-Jan-2019 06:35 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18030,'2019-01-14','2','00:00:00',9092,7508,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29841,38417) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7508
15-Jan-2019 06:35 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (18031,'2019-01-14','2','00:00:00',9092,7508,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',29841,38413) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 7508
15-Jan-2019 09:05 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14830,'2019-01-14','2','00:00:00',6666,5412,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21133,27620) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5412
15-Jan-2019 09:05 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (14832,'2019-01-14','2','00:00:00',6666,5412,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',21133,27620) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 5412
