 5084	2019-06-17 10:09:38	1	0	0	0
 5096	2019-06-17 10:09:43	1	0	0	0
 6018	2019-06-17 10:10:09	1	0	0	0
 5027	2019-06-17 10:12:59	1	0	0	0
 5031	2019-06-17 10:13:04	1	0	0	0
 5046	2019-06-17 10:13:37	1	0	0	0
 5055	2019-06-17 10:14:34	1	0	0	0
 5049	2019-06-17 10:14:40	1	0	0	0
 5016	2019-06-17 10:16:20	1	0	0	0
 6020	2019-06-17 10:16:26	1	0	0	0
 6022	2019-06-17 10:16:31	1	0	0	0
 5028	2019-06-17 10:17:40	1	0	0	0
 6019	2019-06-17 10:18:57	1	0	0	0
 5030	2019-06-17 10:19:53	1	0	0	0
 5064	2019-06-17 10:24:01	1	0	0	0
 5095	2019-06-17 10:24:07	1	0	0	0
 5057	2019-06-17 10:26:30	1	0	0	0
 5014	2019-06-17 10:28:11	1	0	0	0
 5057	2019-06-17 10:28:22	1	0	0	0
 5022	2019-06-17 10:30:09	1	0	0	0
 5097	2019-06-17 10:32:32	1	0	0	0
 5087	2019-06-17 10:32:35	1	0	0	0
 5013	2019-06-17 10:36:31	1	0	0	0
 5005	2019-06-17 10:48:37	1	0	0	0
 6009	2019-06-17 11:00:33	1	0	0	0
 6005	2019-06-17 11:03:02	1	0	0	0
 5093	2019-06-17 11:11:42	1	0	0	0
 5093	2019-06-17 11:11:45	1	0	0	0
 5068	2019-06-17 11:13:53	1	0	0	0
 6021	2019-06-17 11:14:57	1	0	0	0
 5076	2019-06-17 11:15:09	1	0	0	0
 5015	2019-06-17 11:18:33	1	0	0	0
 5069	2019-06-17 11:20:21	1	0	0	0
 5059	2019-06-17 11:34:17	1	0	0	0
 5065	2019-06-17 11:42:33	1	0	0	0
 5023	2019-06-17 11:43:01	1	0	0	0
 5075	2019-06-17 11:48:32	1	0	0	0
 6001	2019-06-17 11:56:05	1	0	0	0
 6001	2019-06-17 11:56:07	1	0	0	0
 5047	2019-06-17 13:51:53	1	0	0	0
 6022	2019-06-17 14:13:43	1	0	0	0
 5033	2019-06-17 16:04:46	1	0	0	0
 5077	2019-06-17 16:28:28	1	0	0	0
 5009	2019-06-17 17:25:07	1	0	0	0
 5012	2019-06-17 17:29:09	1	0	0	0
 6025	2019-06-17 18:08:53	1	0	0	0
 5097	2019-06-17 18:14:41	1	0	0	0
 5024	2019-06-17 18:26:13	1	0	0	0
 5034	2019-06-17 18:27:53	1	0	0	0
 5074	2019-06-17 18:28:01	1	0	0	0
 5063	2019-06-17 18:28:08	1	0	0	0
 5075	2019-06-17 18:28:11	1	0	0	0
 5049	2019-06-17 18:34:37	1	0	0	0
 6019	2019-06-17 18:35:09	1	0	0	0
 5084	2019-06-17 18:35:17	1	0	0	0
 5016	2019-06-17 18:42:40	1	0	0	0
 5036	2019-06-17 18:44:23	1	0	0	0
 6020	2019-06-17 18:45:52	1	0	0	0
 6021	2019-06-17 18:48:07	1	0	0	0
 5047	2019-06-17 18:57:11	1	0	0	0
 5030	2019-06-17 19:00:09	1	0	0	0
 5046	2019-06-17 19:00:12	1	0	0	0
 5065	2019-06-17 19:00:19	1	0	0	0
 5059	2019-06-17 19:00:25	1	0	0	0
 5073	2019-06-17 19:00:31	1	0	0	0
 5070	2019-06-17 19:00:34	1	0	0	0
 5092	2019-06-17 19:00:40	1	0	0	0
 6001	2019-06-17 19:00:47	1	0	0	0
 6001	2019-06-17 19:00:49	1	0	0	0
 5048	2019-06-17 19:01:37	1	0	0	0
 5057	2019-06-17 19:01:44	1	0	0	0
 5057	2019-06-17 19:02:39	1	0	0	0
 5003	2019-06-17 19:02:50	1	0	0	0
 5018	2019-06-17 19:02:56	1	0	0	0
 5068	2019-06-17 19:03:19	1	0	0	0
 5050	2019-06-17 19:03:55	1	0	0	0
 5028	2019-06-17 19:04:27	1	0	0	0
 5055	2019-06-17 19:04:48	1	0	0	0
 5083	2019-06-17 19:04:55	1	0	0	0
 5038	2019-06-17 19:05:01	1	0	0	0
 5029	2019-06-17 19:05:36	1	0	0	0
 5010	2019-06-17 19:05:57	1	0	0	0
 5007	2019-06-17 19:06:05	1	0	0	0
 5039	2019-06-17 19:06:10	1	0	0	0
 5064	2019-06-17 19:09:51	1	0	0	0
 5013	2019-06-17 19:14:44	1	0	0	0
 6018	2019-06-17 19:16:57	1	0	0	0
 5090	2019-06-17 19:17:08	1	0	0	0
 5090	2019-06-17 19:17:10	1	0	0	0
 5093	2019-06-17 19:18:12	1	0	0	0
 5093	2019-06-17 19:18:14	1	0	0	0
 5023	2019-06-17 19:22:10	1	0	0	0
 5089	2019-06-17 19:27:57	1	0	0	0
 5076	2019-06-17 19:28:03	1	0	0	0
 5067	2019-06-17 19:28:07	1	0	0	0
 5027	2019-06-17 19:34:39	1	0	0	0
 5014	2019-06-17 19:34:44	1	0	0	0
 5085	2019-06-17 19:34:46	1	0	0	0
 5044	2019-06-17 19:34:48	1	0	0	0
 5096	2019-06-17 19:34:55	1	0	0	0
 5027	2019-06-17 19:39:10	1	0	0	0
 5069	2019-06-17 19:57:30	1	0	0	0
 5005	2019-06-17 20:01:05	1	0	0	0
 5006	2019-06-17 20:07:01	1	0	0	0
 5087	2019-06-17 20:11:19	1	0	0	0
 5032	2019-06-17 20:11:28	1	0	0	0
 5025	2019-06-17 20:21:42	1	0	0	0
 5095	2019-06-17 21:07:30	1	0	0	0
 6026	2019-06-17 21:07:39	1	0	0	0
 5031	2019-06-17 21:07:52	1	0	0	0
 6015	2019-06-17 21:07:58	1	0	0	0
 5022	2019-06-17 21:08:04	1	0	0	0
 5015	2019-06-17 21:08:30	1	0	0	0
 6024	2019-06-17 21:09:46	1	0	0	0
 5090	2019-06-18 08:57:52	1	0	0	0
 6024	2019-06-18 08:58:12	1	0	0	0
 5064	2019-06-18 09:09:09	1	0	0	0
 5020	2019-06-18 09:13:49	1	0	0	0
 5009	2019-06-18 09:17:41	1	0	0	0
 5006	2019-06-18 09:21:18	1	0	0	0
 5007	2019-06-18 09:26:09	1	0	0	0
 5092	2019-06-18 09:31:33	1	0	0	0
 5010	2019-06-18 09:39:12	1	0	0	0
 5003	2019-06-18 09:42:31	1	0	0	0
 5083	2019-06-18 09:44:26	1	0	0	0
 5096	2019-06-18 09:45:43	1	0	0	0
 5063	2019-06-18 09:50:41	1	0	0	0
 5033	2019-06-18 09:52:25	1	0	0	0
 5039	2019-06-18 09:52:31	1	0	0	0
 6020	2019-06-18 09:52:36	1	0	0	0
 5048	2019-06-18 09:52:40	1	0	0	0
 5025	2019-06-18 09:52:43	1	0	0	0
 5089	2019-06-18 09:54:26	1	0	0	0
 6002	2019-06-18 09:55:13	1	0	0	0
 5094	2019-06-18 09:58:06	1	0	0	0
 5073	2019-06-18 09:59:34	1	0	0	0
 5070	2019-06-18 10:02:33	1	0	0	0
 5069	2019-06-18 10:02:39	1	0	0	0
 5069	2019-06-18 10:02:41	1	0	0	0
 5030	2019-06-18 10:03:46	1	0	0	0
 6023	2019-06-18 10:04:23	1	0	0	0
 6022	2019-06-18 10:06:52	1	0	0	0
 6025	2019-06-18 10:06:59	1	0	0	0
 5074	2019-06-18 10:07:09	1	0	0	0
 5014	2019-06-18 10:07:13	1	0	0	0
 5089	2019-06-18 10:07:21	1	0	0	0
 5056	2019-06-18 10:07:55	1	0	0	0
 6006	2019-06-18 10:08:00	1	0	0	0
 6000	2019-06-18 10:08:04	1	0	0	0
 5055	2019-06-18 10:10:27	1	0	0	0
 5050	2019-06-18 10:10:32	1	0	0	0
 5029	2019-06-18 10:12:09	1	0	0	0
 5046	2019-06-18 10:12:15	1	0	0	0
 5024	2019-06-18 10:12:30	1	0	0	0
 5067	2019-06-18 10:12:39	1	0	0	0
 6026	2019-06-18 10:13:58	1	0	0	0
 5036	2019-06-18 10:14:58	1	0	0	0
 5049	2019-06-18 10:15:03	1	0	0	0
 5031	2019-06-18 10:15:07	1	0	0	0
 5027	2019-06-18 10:15:13	1	0	0	0
 6015	2019-06-18 10:15:19	1	0	0	0
 5095	2019-06-18 10:16:38	1	0	0	0
 5038	2019-06-18 10:16:41	1	0	0	0
 6019	2019-06-18 10:17:59	1	0	0	0
 5084	2019-06-18 10:19:10	1	0	0	0
 5057	2019-06-18 10:19:57	1	0	0	0
 5016	2019-06-18 10:22:13	1	0	0	0
 5022	2019-06-18 10:22:46	1	0	0	0
 5018	2019-06-18 10:26:41	1	0	0	0
 5076	2019-06-18 10:35:10	1	0	0	0
 5076	2019-06-18 10:36:37	1	0	0	0
 5097	2019-06-18 10:37:43	1	0	0	0
 5005	2019-06-18 10:37:48	1	0	0	0
 5057	2019-06-18 10:42:28	1	0	0	0
 5068	2019-06-18 10:43:36	1	0	0	0
 5013	2019-06-18 10:47:22	1	0	0	0
 5047	2019-06-18 10:48:44	1	0	0	0
 5093	2019-06-18 11:04:31	1	0	0	0
 5093	2019-06-18 11:04:33	1	0	0	0
 6021	2019-06-18 11:08:23	1	0	0	0
 5015	2019-06-18 11:08:29	1	0	0	0
 5065	2019-06-18 11:32:26	1	0	0	0
 5028	2019-06-18 11:46:55	1	0	0	0
 6018	2019-06-18 12:54:47	1	0	0	0
 5017	2019-06-18 13:24:50	1	0	0	0
 5068	2019-06-18 14:30:36	1	0	0	0
 5020	2019-06-18 15:07:43	1	0	0	0
 6001	2019-06-18 15:58:25	1	0	0	0
 6001	2019-06-18 15:58:27	1	0	0	0
 5009	2019-06-18 17:25:12	1	0	0	0
 5097	2019-06-18 18:00:21	1	0	0	0
 6025	2019-06-18 18:05:04	1	0	0	0
 5024	2019-06-18 18:25:57	1	0	0	0
 5074	2019-06-18 18:28:07	1	0	0	0
 6021	2019-06-18 18:31:14	1	0	0	0
 5063	2019-06-18 18:32:30	1	0	0	0
 6022	2019-06-18 18:32:38	1	0	0	0
 6020	2019-06-18 18:32:45	1	0	0	0
 5036	2019-06-18 18:34:18	1	0	0	0
 5049	2019-06-18 18:35:26	1	0	0	0
 6019	2019-06-18 18:35:32	1	0	0	0
 5084	2019-06-18 18:35:51	1	0	0	0
 5083	2019-06-18 18:49:26	1	0	0	0
 5047	2019-06-18 18:56:35	1	0	0	0
 5033	2019-06-18 19:00:05	1	0	0	0
 6000	2019-06-18 19:00:07	1	0	0	0
 5046	2019-06-18 19:00:11	1	0	0	0
 5070	2019-06-18 19:00:15	1	0	0	0
 5030	2019-06-18 19:00:19	1	0	0	0
 5007	2019-06-18 19:00:24	1	0	0	0
 5039	2019-06-18 19:00:29	1	0	0	0
 5038	2019-06-18 19:02:07	1	0	0	0
 5057	2019-06-18 19:02:51	1	0	0	0
 5013	2019-06-18 19:02:57	1	0	0	0
 5092	2019-06-18 19:03:10	1	0	0	0
 5057	2019-06-18 19:03:13	1	0	0	0
 6018	2019-06-18 19:03:28	1	0	0	0
 5048	2019-06-18 19:03:56	1	0	0	0
 5010	2019-06-18 19:06:01	1	0	0	0
 5005	2019-06-18 19:06:12	1	0	0	0
 5044	2019-06-18 19:06:22	1	0	0	0
 5055	2019-06-18 19:07:30	1	0	0	0
 6023	2019-06-18 19:07:45	1	0	0	0
 5089	2019-06-18 19:08:26	1	0	0	0
 5016	2019-06-18 19:09:21	1	0	0	0
 5003	2019-06-18 19:09:27	1	0	0	0
 5029	2019-06-18 19:09:30	1	0	0	0
 5059	2019-06-18 19:13:23	1	0	0	0
 5073	2019-06-18 19:13:30	1	0	0	0
 5050	2019-06-18 19:13:33	1	0	0	0
 5059	2019-06-18 19:13:48	1	0	0	0
 5093	2019-06-18 19:18:14	1	0	0	0
 5093	2019-06-18 19:18:16	1	0	0	0
 5018	2019-06-18 19:24:28	1	0	0	0
 5065	2019-06-18 19:27:44	1	0	0	0
 5067	2019-06-18 19:28:58	1	0	0	0
 5028	2019-06-18 19:34:34	1	0	0	0
 5027	2019-06-18 19:36:01	1	0	0	0
 5096	2019-06-18 19:36:14	1	0	0	0
 5064	2019-06-18 19:38:08	1	0	0	0
 5017	2019-06-18 19:38:12	1	0	0	0
 5090	2019-06-18 19:44:35	1	0	0	0
 5090	2019-06-18 19:44:37	1	0	0	0
 5006	2019-06-18 19:55:25	1	0	0	0
 5095	2019-06-18 20:20:08	1	0	0	0
 5014	2019-06-18 20:20:32	1	0	0	0
 5014	2019-06-18 20:23:10	1	0	0	0
 5031	2019-06-18 20:46:56	1	0	0	0
 5015	2019-06-18 20:47:22	1	0	0	0
 5025	2019-06-18 20:47:32	1	0	0	0
 6015	2019-06-18 20:47:34	1	0	0	0
 6026	2019-06-18 20:48:09	1	0	0	0
 5022	2019-06-18 21:21:33	1	0	0	0
 5076	2019-06-18 21:21:37	1	0	0	0
 6024	2019-06-18 21:25:00	1	0	0	0
 5012	2019-06-19 09:02:42	1	0	0	0
 5090	2019-06-19 09:04:29	1	0	0	0
 6024	2019-06-19 09:04:36	1	0	0	0
 5020	2019-06-19 09:13:09	1	0	0	0
 5009	2019-06-19 09:16:07	1	0	0	0
 5006	2019-06-19 09:22:09	1	0	0	0
 5010	2019-06-19 09:26:30	1	0	0	0
 5033	2019-06-19 09:30:29	1	0	0	0
 5007	2019-06-19 09:32:47	1	0	0	0
 5092	2019-06-19 09:36:03	1	0	0	0
 5031	2019-06-19 09:39:40	1	0	0	0
 5017	2019-06-19 09:42:56	1	0	0	0
 5077	2019-06-19 09:47:01	1	0	0	0
 5057	2019-06-19 09:47:20	1	0	0	0
 5034	2019-06-19 09:54:00	1	0	0	0
 5096	2019-06-19 09:54:09	1	0	0	0
 6002	2019-06-19 09:54:29	1	0	0	0
 5025	2019-06-19 09:57:28	1	0	0	0
 6023	2019-06-19 09:57:34	1	0	0	0
 5050	2019-06-19 09:57:39	1	0	0	0
 5083	2019-06-19 09:58:01	1	0	0	0
 5063	2019-06-19 09:58:08	1	0	0	0
 5070	2019-06-19 10:00:42	1	0	0	0
 6026	2019-06-19 10:02:30	1	0	0	0
 5018	2019-06-19 10:02:45	1	0	0	0
 5084	2019-06-19 10:04:10	1	0	0	0
 5094	2019-06-19 10:06:41	1	0	0	0
 5014	2019-06-19 10:06:49	1	0	0	0
 6025	2019-06-19 10:08:00	1	0	0	0
 5030	2019-06-19 10:08:04	1	0	0	0
 5038	2019-06-19 10:09:21	1	0	0	0
 5067	2019-06-19 10:09:35	1	0	0	0
 6020	2019-06-19 10:09:40	1	0	0	0
 5039	2019-06-19 10:10:50	1	0	0	0
 5036	2019-06-19 10:12:42	1	0	0	0
 5046	2019-06-19 10:12:51	1	0	0	0
 6001	2019-06-19 10:14:31	1	0	0	0
 6001	2019-06-19 10:14:34	1	0	0	0
 5024	2019-06-19 10:14:38	1	0	0	0
 6022	2019-06-19 10:14:42	1	0	0	0
 6015	2019-06-19 10:14:48	1	0	0	0
 5016	2019-06-19 10:16:15	1	0	0	0
 5044	2019-06-19 10:16:20	1	0	0	0
 5029	2019-06-19 10:16:37	1	0	0	0
 5049	2019-06-19 10:18:00	1	0	0	0
 5095	2019-06-19 10:20:17	1	0	0	0
 6019	2019-06-19 10:20:29	1	0	0	0
 5055	2019-06-19 10:22:38	1	0	0	0
 5027	2019-06-19 10:22:44	1	0	0	0
 5064	2019-06-19 10:22:49	1	0	0	0
 5076	2019-06-19 10:32:42	1	0	0	0
 5022	2019-06-19 10:37:23	1	0	0	0
 5047	2019-06-19 10:37:31	1	0	0	0
 5097	2019-06-19 10:37:35	1	0	0	0
 5005	2019-06-19 10:40:58	1	0	0	0
 5013	2019-06-19 10:49:58	1	0	0	0
 6018	2019-06-19 10:57:39	1	0	0	0
 5093	2019-06-19 11:05:08	1	0	0	0
 5093	2019-06-19 11:05:11	1	0	0	0
 5015	2019-06-19 11:08:23	1	0	0	0
 5048	2019-06-19 11:36:32	1	0	0	0
 5065	2019-06-19 11:46:03	1	0	0	0
 5074	2019-06-19 12:01:10	1	0	0	0
 5028	2019-06-19 12:53:29	1	0	0	0
 5090	2019-06-19 15:10:18	1	0	0	0
 5009	2019-06-19 17:25:17	1	0	0	0
 5020	2019-06-19 17:25:46	1	0	0	0
 5012	2019-06-19 17:29:47	1	0	0	0
 5097	2019-06-19 18:00:21	1	0	0	0
 6025	2019-06-19 18:06:07	1	0	0	0
 5070	2019-06-19 18:15:03	1	0	0	0
 5036	2019-06-19 18:26:09	1	0	0	0
 5024	2019-06-19 18:26:16	1	0	0	0
 5074	2019-06-19 18:27:57	1	0	0	0
 5063	2019-06-19 18:28:03	1	0	0	0
 5084	2019-06-19 18:29:23	1	0	0	0
 6020	2019-06-19 18:29:37	1	0	0	0
 6022	2019-06-19 18:29:42	1	0	0	0
 5034	2019-06-19 18:36:34	1	0	0	0
 6019	2019-06-19 18:37:03	1	0	0	0
 5034	2019-06-19 18:37:13	1	0	0	0
 5049	2019-06-19 18:37:25	1	0	0	0
 5016	2019-06-19 18:42:13	1	0	0	0
 5047	2019-06-19 18:56:41	1	0	0	0
 5017	2019-06-19 19:00:22	1	0	0	0
 5094	2019-06-19 19:00:25	1	0	0	0
 5033	2019-06-19 19:00:29	1	0	0	0
 5046	2019-06-19 19:00:33	1	0	0	0
 5092	2019-06-19 19:00:38	1	0	0	0
 5057	2019-06-19 19:00:46	1	0	0	0
 5030	2019-06-19 19:01:00	1	0	0	0
 6018	2019-06-19 19:01:08	1	0	0	0
 5048	2019-06-19 19:03:31	1	0	0	0
 6001	2019-06-19 19:06:36	1	0	0	0
 6001	2019-06-19 19:06:38	1	0	0	0
 5055	2019-06-19 19:08:03	1	0	0	0
 6005	2019-06-19 19:08:20	1	0	0	0
 5077	2019-06-19 19:09:00	1	0	0	0
 5028	2019-06-19 19:09:29	1	0	0	0
 5010	2019-06-19 19:11:09	1	0	0	0
 5005	2019-06-19 19:11:17	1	0	0	0
 5089	2019-06-19 19:12:58	1	0	0	0
 5013	2019-06-19 19:13:23	1	0	0	0
 5039	2019-06-19 19:16:29	1	0	0	0
 5093	2019-06-19 19:16:56	1	0	0	0
 5093	2019-06-19 19:16:59	1	0	0	0
 5014	2019-06-19 19:17:47	1	0	0	0
 5065	2019-06-19 19:19:10	1	0	0	0
 5050	2019-06-19 19:20:02	1	0	0	0
 5018	2019-06-19 19:20:14	1	0	0	0
 5018	2019-06-19 19:21:04	1	0	0	0
 5076	2019-06-19 19:21:42	1	0	0	0
 5027	2019-06-19 19:26:01	1	0	0	0
 5064	2019-06-19 19:26:07	1	0	0	0
 5096	2019-06-19 19:26:31	1	0	0	0
 5029	2019-06-19 19:40:45	1	0	0	0
 5044	2019-06-19 19:55:16	1	0	0	0
 5038	2019-06-19 20:01:10	1	0	0	0
 6015	2019-06-19 20:21:31	1	0	0	0
 5006	2019-06-19 20:25:24	1	0	0	0
 5067	2019-06-19 20:40:44	1	0	0	0
 6023	2019-06-19 20:41:17	1	0	0	0
 5007	2019-06-19 21:22:11	1	0	0	0
 5015	2019-06-19 21:59:51	1	0	0	0
 5025	2019-06-19 22:02:10	1	0	0	0
 6026	2019-06-19 22:02:51	1	0	0	0
 5095	2019-06-19 22:02:57	1	0	0	0
 5022	2019-06-19 22:02:58	1	0	0	0
 6008	2019-06-19 22:03:03	1	0	0	0
 6024	2019-06-19 22:04:57	1	0	0	0
 5090	2019-06-20 09:02:54	1	0	0	0
 6024	2019-06-20 09:03:16	1	0	0	0
 5012	2019-06-20 09:06:12	1	0	0	0
 5020	2019-06-20 09:15:47	1	0	0	0
 5007	2019-06-20 09:19:47	1	0	0	0
 5092	2019-06-20 09:28:25	1	0	0	0
 5077	2019-06-20 09:30:52	1	0	0	0
 5010	2019-06-20 09:32:57	1	0	0	0
 5006	2019-06-20 09:42:56	1	0	0	0
 5003	2019-06-20 09:45:32	1	0	0	0
 5034	2019-06-20 09:45:37	1	0	0	0
 5033	2019-06-20 09:50:38	1	0	0	0
 5017	2019-06-20 09:52:35	1	0	0	0
 5025	2019-06-20 09:55:06	1	0	0	0
 6023	2019-06-20 09:55:19	1	0	0	0
 5070	2019-06-20 09:57:05	1	0	0	0
 5039	2019-06-20 09:57:08	1	0	0	0
 5089	2019-06-20 09:59:32	1	0	0	0
 5063	2019-06-20 09:59:51	1	0	0	0
 6002	2019-06-20 10:03:24	1	0	0	0
 5048	2019-06-20 10:05:28	1	0	0	0
 5014	2019-06-20 10:05:36	1	0	0	0
 5055	2019-06-20 10:05:43	1	0	0	0
 6000	2019-06-20 10:05:48	1	0	0	0
 6020	2019-06-20 10:07:25	1	0	0	0
 6022	2019-06-20 10:07:31	1	0	0	0
 5096	2019-06-20 10:07:37	1	0	0	0
 5046	2019-06-20 10:08:40	1	0	0	0
 6026	2019-06-20 10:08:46	1	0	0	0
 5067	2019-06-20 10:09:16	1	0	0	0
 5029	2019-06-20 10:10:18	1	0	0	0
 5036	2019-06-20 10:11:09	1	0	0	0
 5024	2019-06-20 10:11:13	1	0	0	0
 5084	2019-06-20 10:11:21	1	0	0	0
 6001	2019-06-20 10:14:23	1	0	0	0
 6001	2019-06-20 10:14:25	1	0	0	0
 5037	2019-06-20 10:14:31	1	0	0	0
 5050	2019-06-20 10:16:18	1	0	0	0
 5074	2019-06-20 10:16:45	1	0	0	0
 5057	2019-06-20 10:16:50	1	0	0	0
 6025	2019-06-20 10:16:56	1	0	0	0
 6019	2019-06-20 10:18:54	1	0	0	0
 5049	2019-06-20 10:18:57	1	0	0	0
 5095	2019-06-20 10:19:50	1	0	0	0
 5016	2019-06-20 10:20:36	1	0	0	0
 5028	2019-06-20 10:20:49	1	0	0	0
 5030	2019-06-20 10:22:17	1	0	0	0
 5027	2019-06-20 10:29:38	1	0	0	0
 5076	2019-06-20 10:34:22	1	0	0	0
 5005	2019-06-20 10:36:51	1	0	0	0
 5083	2019-06-20 10:36:58	1	0	0	0
 6015	2019-06-20 10:38:35	1	0	0	0
 5097	2019-06-20 10:40:27	1	0	0	0
 5047	2019-06-20 10:42:45	1	0	0	0
 5064	2019-06-20 10:43:51	1	0	0	0
 5013	2019-06-20 10:46:08	1	0	0	0
 5015	2019-06-20 11:08:56	1	0	0	0
 5093	2019-06-20 11:09:04	1	0	0	0
 5093	2019-06-20 11:09:06	1	0	0	0
 5065	2019-06-20 11:37:49	1	0	0	0
 5038	2019-06-20 12:44:57	1	0	0	0
 5017	2019-06-20 14:06:13	1	0	0	0
 5076	2019-06-20 14:51:27	1	0	0	0
 5025	2019-06-20 16:05:17	1	0	0	0
 5089	2019-06-20 16:17:41	1	0	0	0
 5020	2019-06-20 17:25:06	1	0	0	0
 5012	2019-06-20 17:30:49	1	0	0	0
 5097	2019-06-20 18:06:00	1	0	0	0
 6025	2019-06-20 18:06:10	1	0	0	0
 5024	2019-06-20 18:25:53	1	0	0	0
 5034	2019-06-20 18:27:11	1	0	0	0
 5074	2019-06-20 18:27:18	1	0	0	0
 5036	2019-06-20 18:27:51	1	0	0	0
 5084	2019-06-20 18:28:16	1	0	0	0
 5063	2019-06-20 18:28:22	1	0	0	0
 6022	2019-06-20 18:30:16	1	0	0	0
 6020	2019-06-20 18:30:21	1	0	0	0
 6019	2019-06-20 18:40:46	1	0	0	0
 5049	2019-06-20 18:42:24	1	0	0	0
 5016	2019-06-20 18:42:36	1	0	0	0
 5047	2019-06-20 18:56:30	1	0	0	0
 5033	2019-06-20 19:00:08	1	0	0	0
 5070	2019-06-20 19:00:20	1	0	0	0
 5057	2019-06-20 19:00:31	1	0	0	0
 6001	2019-06-20 19:00:37	1	0	0	0
 6001	2019-06-20 19:00:39	1	0	0	0
 6015	2019-06-20 19:01:23	1	0	0	0
 5046	2019-06-20 19:01:28	1	0	0	0
 5067	2019-06-20 19:01:47	1	0	0	0
 5039	2019-06-20 19:02:42	1	0	0	0
 5030	2019-06-20 19:03:18	1	0	0	0
 5092	2019-06-20 19:03:34	1	0	0	0
 5038	2019-06-20 19:03:48	1	0	0	0
 5048	2019-06-20 19:04:23	1	0	0	0
 5055	2019-06-20 19:05:19	1	0	0	0
 6023	2019-06-20 19:07:02	1	0	0	0
 5050	2019-06-20 19:07:29	1	0	0	0
 5003	2019-06-20 19:07:38	1	0	0	0
 5010	2019-06-20 19:07:50	1	0	0	0
 5083	2019-06-20 19:10:22	1	0	0	0
 5005	2019-06-20 19:11:55	1	0	0	0
 5077	2019-06-20 19:12:21	1	0	0	0
 5028	2019-06-20 19:12:27	1	0	0	0
 5064	2019-06-20 19:12:58	1	0	0	0
 5096	2019-06-20 19:14:38	1	0	0	0
 5027	2019-06-20 19:14:48	1	0	0	0
 5065	2019-06-20 19:14:56	1	0	0	0
 5014	2019-06-20 19:16:52	1	0	0	0
 5095	2019-06-20 19:20:52	1	0	0	0
 5093	2019-06-20 19:21:35	1	0	0	0
 5093	2019-06-20 19:21:37	1	0	0	0
 5090	2019-06-20 19:21:53	1	0	0	0
 5015	2019-06-20 19:25:42	1	0	0	0
 5029	2019-06-20 19:36:40	1	0	0	0
 5013	2019-06-20 19:52:59	1	0	0	0
 5006	2019-06-20 20:00:49	1	0	0	0
 5007	2019-06-20 20:10:31	1	0	0	0
 5032	2019-06-20 20:12:43	1	0	0	0
 6026	2019-06-20 20:15:50	1	0	0	0
 6024	2019-06-20 20:25:53	1	0	0	0
 6024	2019-06-20 20:26:09	1	0	0	0
 5012	2019-06-21 08:58:15	1	0	0	0
 5090	2019-06-21 09:01:45	1	0	0	0
 6024	2019-06-21 09:01:55	1	0	0	0
 5009	2019-06-21 09:12:02	1	0	0	0
 5007	2019-06-21 09:12:07	1	0	0	0
 5077	2019-06-21 09:13:30	1	0	0	0
 5020	2019-06-21 09:15:13	1	0	0	0
 5006	2019-06-21 09:25:43	1	0	0	0
 5010	2019-06-21 09:31:24	1	0	0	0
 5003	2019-06-21 09:36:17	1	0	0	0
 5043	2019-06-21 09:38:55	1	0	0	0
 5048	2019-06-21 09:44:57	1	0	0	0
 5034	2019-06-21 09:46:50	1	0	0	0
 6002	2019-06-21 09:50:09	1	0	0	0
 5053	2019-06-21 09:50:15	1	0	0	0
 5084	2019-06-21 09:51:00	1	0	0	0
 6020	2019-06-21 09:55:37	1	0	0	0
 5083	2019-06-21 09:55:46	1	0	0	0
 5030	2019-06-21 09:56:57	1	0	0	0
 5070	2019-06-21 09:57:37	1	0	0	0
 5063	2019-06-21 09:57:54	1	0	0	0
 5030	2019-06-21 10:00:04	1	0	0	0
 6023	2019-06-21 10:00:15	1	0	0	0
 5018	2019-06-21 10:01:56	1	0	0	0
 6022	2019-06-21 10:02:01	1	0	0	0
 5089	2019-06-21 10:02:07	1	0	0	0
 5074	2019-06-21 10:03:56	1	0	0	0
 5055	2019-06-21 10:04:02	1	0	0	0
 5014	2019-06-21 10:04:07	1	0	0	0
 6009	2019-06-21 10:04:41	1	0	0	0
 5096	2019-06-21 10:06:39	1	0	0	0
 5067	2019-06-21 10:06:43	1	0	0	0
 5067	2019-06-21 10:08:14	1	0	0	0
 6026	2019-06-21 10:08:21	1	0	0	0
 5029	2019-06-21 10:08:26	1	0	0	0
 5024	2019-06-21 10:08:40	1	0	0	0
 5036	2019-06-21 10:10:17	1	0	0	0
 5039	2019-06-21 10:10:24	1	0	0	0
 6015	2019-06-21 10:10:29	1	0	0	0
 5037	2019-06-21 10:11:30	1	0	0	0
 6000	2019-06-21 10:12:32	1	0	0	0
 5046	2019-06-21 10:12:35	1	0	0	0
 5038	2019-06-21 10:14:02	1	0	0	0
 6025	2019-06-21 10:15:53	1	0	0	0
 5095	2019-06-21 10:16:12	1	0	0	0
 5049	2019-06-21 10:16:22	1	0	0	0
 6019	2019-06-21 10:16:27	1	0	0	0
 5016	2019-06-21 10:21:52	1	0	0	0
 5057	2019-06-21 10:24:34	1	0	0	0
 5022	2019-06-21 10:34:34	1	0	0	0
 5097	2019-06-21 10:35:19	1	0	0	0
 5057	2019-06-21 10:36:33	1	0	0	0
 5005	2019-06-21 10:40:18	1	0	0	0
 5064	2019-06-21 10:40:23	1	0	0	0
